LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  275.036469317  ,  88.6411562  ,  17.6522606207  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  102.324061331  ,  88.9763812439  ,  5.22290383076  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  95.2099595131  ,  87.0858103073  ,  5.71464404245  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  88.0895945325  ,  85.1737476295  ,  6.20638420893  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  80.9470675645  ,  83.2696161894  ,  6.69812434138  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  73.7667688498  ,  81.4030066558  ,  7.18986443955  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  66.5342457349  ,  79.6034623553  ,  7.68160450343  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  59.2370916717  ,  77.9002121152  ,  8.17334453301  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  51.8658284587  ,  76.3218219107  ,  8.66508452804  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  44.4147324417  ,  74.8957438757  ,  9.15682448897  , 9630887.46218 , 37.0648561696
LL_sunpaths/Lat-75_Lon0/Ls190 , 190 , -75 , 0 ,  36.8825304587  ,  73.6477540803  ,  9.64856441534  , 9630887.46218 , 37.0648561696
